频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
沂源综合,http://10.1.1.1:4022/rtp/239.21.1.114:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001002/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,沂源综合,沂源综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/沂源综合.png,🏘️ 县级频道,720x576,1sddxzb.m3u
临淄综合,http://10.1.1.1:4022/rtp/239.21.2.192:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001021/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,临淄综合,临淄综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/临淄综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
广饶综合,http://10.1.1.1:4022/rtp/239.21.1.193:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001043/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,广饶综合,广饶综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/广饶综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
龙口综合,http://10.1.1.1:4022/rtp/239.21.2.146:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001005/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,龙口综合,龙口综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/龙口综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
招远综合,http://10.1.1.1:4022/rtp/239.21.2.145:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001113/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,招远综合,招远综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/招远综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
蓬莱综合,http://10.1.1.1:4022/rtp/239.21.2.56:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001088/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,蓬莱综合,蓬莱综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/蓬莱综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
栖霞综合,http://10.1.1.1:4022/rtp/239.21.1.229:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001055/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,栖霞综合,栖霞综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/栖霞综合.png,🏘️ 县级频道,720x576,1sddxzb.m3u
海阳综合,http://10.1.1.1:4022/rtp/239.21.2.64:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001091/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,海阳综合,海阳综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/海阳综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
海阳综合,http://10.1.1.1:4022/rtp/239.21.2.68:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001093/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,海阳综合,海阳综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/海阳综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
海阳综艺,http://10.1.1.1:4022/rtp/239.21.2.65:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001092/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,海阳综艺,海阳综艺,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/海阳综艺.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
长岛综合,http://10.1.1.1:4022/rtp/239.21.2.52:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001090/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,长岛综合,长岛综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/长岛综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
牟平综合,http://10.1.1.1:4022/rtp/239.21.2.10:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001076/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,牟平综合,牟平综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/牟平综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
牟平生活,http://10.1.1.1:4022/rtp/239.21.2.11:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001077/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,牟平生活,牟平生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/牟平生活.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
青州综合,http://10.1.1.1:4022/rtp/239.21.1.232:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001042/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青州综合,青州综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/青州综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
青州文旅,http://10.1.1.1:4022/rtp/239.21.1.231:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001057/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青州文旅,青州文旅,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/青州文旅.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
诸城综合,http://10.1.1.1:4022/rtp/239.21.1.217:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001004/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,诸城综合,诸城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/诸城综合.png,🏘️ 县级频道,720x576,1sddxzb.m3u
寿光综合,http://10.1.1.1:4022/rtp/239.21.1.180:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001000/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,寿光综合,寿光综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/寿光综合.png,🏘️ 县级频道,720x576,1sddxzb.m3u
寿光蔬菜,http://10.1.1.1:4022/rtp/239.21.1.218:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001045/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,寿光蔬菜,寿光蔬菜,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/寿光蔬菜.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
安丘综合,http://10.1.1.1:4022/rtp/239.21.2.13:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001015/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,安丘综合,安丘综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/安丘综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
高密综合,http://10.1.1.1:4022/rtp/239.21.2.59:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001089/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,高密综合,高密综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/高密综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
昌邑综合,http://10.1.1.1:4022/rtp/239.21.2.27:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001083/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,昌邑综合,昌邑综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/昌邑综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
昌乐综合,http://10.1.1.1:4022/rtp/239.21.1.245:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001033/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,昌乐综合,昌乐综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/昌乐综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
兖州综合,http://10.1.1.1:4022/rtp/239.21.1.224:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001051/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,兖州综合,兖州综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/兖州综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
曲阜综合,http://10.1.1.1:4022/rtp/239.21.1.225:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001052/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,曲阜综合,曲阜综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/曲阜综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
邹城综合,http://10.1.1.1:4022/rtp/239.21.1.185:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001038/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,邹城综合,邹城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/邹城综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
鱼台综合,http://10.1.1.1:4022/rtp/239.21.2.134:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001107/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,鱼台综合,鱼台综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/鱼台综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
鱼台生活,http://10.1.1.1:4022/rtp/239.21.2.135:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001108/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,鱼台生活,鱼台生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/鱼台生活.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
嘉祥综合,http://10.1.1.1:4022/rtp/239.21.2.84:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001016/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,嘉祥综合,嘉祥综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/嘉祥综合.png,🏘️ 县级频道,720x576,1sddxzb.m3u
汶上综合,http://10.1.1.1:4022/rtp/239.21.2.175:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001116/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,汶上综合,汶上综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/汶上综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
梁山综合,http://10.1.1.1:4022/rtp/239.21.2.12:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001075/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,梁山综合,梁山综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/梁山综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
任城综合,http://10.1.1.1:4022/rtp/239.21.2.143:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001111/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,任城综合,任城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/任城综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
任城生活,http://10.1.1.1:4022/rtp/239.21.2.144:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001112/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,任城生活,任城生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/任城生活.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
新泰综合,http://10.1.1.1:4022/rtp/239.21.1.210:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001029/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,新泰综合,新泰综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/新泰综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
新泰乡村,http://10.1.1.1:4022/rtp/239.21.1.248:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001030/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,新泰乡村,新泰乡村,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/新泰乡村.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
肥城综合,http://10.1.1.1:4022/rtp/239.21.2.161:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001039/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,肥城综合,肥城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/肥城综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
宁阳综合,http://10.1.1.1:4022/rtp/239.21.1.143:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001071/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,宁阳综合,宁阳综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/宁阳综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
宁阳生活,http://10.1.1.1:4022/rtp/239.21.1.144:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001072/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,宁阳生活,宁阳生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/宁阳生活.png,🏘️ 县级频道,720x576,1sddxzb.m3u
东平综合,http://10.1.1.1:4022/rtp/239.21.1.216:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001001/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,东平综合,东平综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/东平综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
岱岳综合,http://10.1.1.1:4022/rtp/239.21.2.139:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001013/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,岱岳综合,岱岳综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/岱岳综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
泰山综合,http://10.1.1.1:4022/rtp/239.21.2.147:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001114/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,泰山综合,泰山综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/泰山综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
文登综合,http://10.1.1.1:4022/rtp/239.21.1.174:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001051/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,文登综合,文登综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/文登综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
荣成综合,http://10.1.1.1:4022/rtp/239.21.1.227:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001053/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,荣成综合,荣成综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/荣成综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
乳山综合,http://10.1.1.1:4022/rtp/239.21.1.220:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001049/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,乳山综合,乳山综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/乳山综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
岚山综合,http://10.1.1.1:4022/rtp/239.21.1.209:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001044/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,岚山综合,岚山综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/岚山综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
莒县综合,http://10.1.1.1:4022/rtp/239.21.1.236:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001014/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,莒县综合,莒县综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/莒县综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
五莲综合,http://10.1.1.1:4022/rtp/239.21.2.191:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001068/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,五莲综合,五莲综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/五莲综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
河东综合,http://10.1.1.1:4022/rtp/239.21.2.136:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001109/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,河东综合,河东综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/河东综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
兰陵综合,http://10.1.1.1:4022/rtp/239.21.1.237:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001032/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,兰陵综合,兰陵综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/兰陵综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
兰陵公共,http://10.1.1.1:4022/rtp/239.21.2.63:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001095/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,兰陵公共,兰陵公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/兰陵公共.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
沂水综合,http://10.1.1.1:4022/rtp/239.21.2.79:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001098/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,沂水综合,沂水综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/沂水综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
沂水生活,http://10.1.1.1:4022/rtp/239.21.2.80:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001099/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,沂水生活,沂水生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/沂水生活.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
莒南综合,http://10.1.1.1:4022/rtp/239.21.2.66:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001011/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,莒南综合,莒南综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/莒南综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
蒙阴综合,http://10.1.1.1:4022/rtp/239.21.2.23:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001031/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,蒙阴综合,蒙阴综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/蒙阴综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
临沭综合,http://10.1.1.1:4022/rtp/239.21.2.154:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001094/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,临沭综合,临沭综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/临沭综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
陵城综合,http://10.1.1.1:4022/rtp/239.21.2.24:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001082/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,陵城综合,陵城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/陵城综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
禹城综合,http://10.1.1.1:4022/rtp/239.21.1.241:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001061/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,禹城综合,禹城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/禹城综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
禹城综艺,http://10.1.1.1:4022/rtp/239.21.1.242:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001062/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,禹城综艺,禹城综艺,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/禹城综艺.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
临邑综合,http://10.1.1.1:4022/rtp/239.21.2.130:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001104/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,临邑综合,临邑综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/临邑综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
平原综合,http://10.1.1.1:4022/rtp/239.21.1.243:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001064/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,平原综合,平原综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/平原综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
夏津综合,http://10.1.1.1:4022/rtp/239.21.1.106:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001069/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,夏津综合,夏津综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/夏津综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
夏津公共,http://10.1.1.1:4022/rtp/239.21.1.102:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001070/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,夏津公共,夏津公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/夏津公共.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
武城综合,http://10.1.1.1:4022/rtp/239.21.1.239:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001059/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,武城综合,武城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/武城综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
宁津综合,http://10.1.1.1:4022/rtp/239.21.2.50:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001003/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,宁津综合,宁津综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/宁津综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
齐河综合,http://10.1.1.1:4022/rtp/239.21.1.230:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001056/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,齐河综合,齐河综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/齐河综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
东昌综合,http://10.1.1.1:4022/rtp/239.21.2.190:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001119/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,东昌综合,东昌综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/东昌综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
临清综合,http://10.1.1.1:4022/rtp/239.21.2.123:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001103/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,临清综合,临清综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/临清综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
莘县综合,http://10.1.1.1:4022/rtp/239.21.1.211:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001047/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,莘县综合,莘县综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/莘县综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
茌平综合,http://10.1.1.1:4022/rtp/239.21.1.219:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001048/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,茌平综合,茌平综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/茌平综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
东阿综合,http://10.1.1.1:4022/rtp/239.21.2.61:5002?fcc=150.138.8.132:8027,http://150.138.8.143/00/SNM/CHANNEL00001093/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,东阿综合,东阿综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/东阿综合.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
